Absolute Path,Camera ID,Camera Name,Date/Time,Media created,Media Filename,Media Format,Media ID,Media Processed Flag,Reference,Media updated,Exposure Bias Value,Flash,Aperture Value,Focal Length,ISO Speed Ratings,Orientation,Image Height,Image Width,Sighting Created,Sighting ID,Sighting Quantity,Sighting Updated,Site ID,Site Name,[Translation missing],Survey ID,Survey Name,Survey Site ID,[Translation missing],Class,Species Common Name,Taxonomy created,Genus,Species ID,Species,Order,Species,Taxonomy updated,Trap Station ID,Camelot GPS Latitude,Camelot GPS Longitude,Trap Station Name,Trap Station Session Camera ID,Session End Date,Trap Station Session ID,Session Start Date,Behavior,Bait Fate
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\9b\9b29e3c4-677c-418d-85d0-1348f96978bd.jpg,324,NU212A,10/5/2022 23:51,2/9/2023 11:28,9b29e3c4-677c-418d-85d0-1348f96978bd,jpg,15884,TRUE,TRUE,2/9/2023 11:28,0.05 sec,Flash fired,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 8:11,32406,1,5/1/2023 8:11,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,185,34.683388,-86.648717,N_U24_Y1,325,10/9/2022 0:00,320,10/2/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\db\db353a85-71a3-499f-b730-037d651b7758.jpg,304,NU201B,10/9/2022 19:52,2/9/2023 10:52,db353a85-71a3-499f-b730-037d651b7758,jpg,13907,TRUE,TRUE,2/9/2023 10:52,1/24 sec,Flash fired,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 5:24,30639,1,5/1/2023 5:24,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,174,34.680399,-86.654177,N_U13_Y1,305,10/15/2022 0:00,300,10/9/2022 0:00,Scent_interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\fb\fb659912-663a-4eb0-87c8-468c605d31f4.jpg,323,NU211B,10/11/2022 0:08,2/9/2023 11:24,fb659912-663a-4eb0-87c8-468c605d31f4,jpg,15605,TRUE,TRUE,2/9/2023 11:24,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 7:53,32328,1,5/1/2023 7:53,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,184,34.682738,-86.648691,N_U23_Y1,324,10/15/2022 0:00,319,10/9/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\c1\c19758a1-bb2e-4c88-a8e6-a1a605b3869c.jpg,321,NU210B,10/10/2022 4:58,2/9/2023 11:22,c19758a1-bb2e-4c88-a8e6-a1a605b3869c,jpg,15538,TRUE,TRUE,2/9/2023 11:22,0.05 sec,Flash fired,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 7:23,32163,1,5/1/2023 7:23,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,183,34.6821,-86.648683,N_U22_Y1,322,10/15/2022 0:00,317,10/9/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\3b\3b4f1bf7-49bb-4665-b6f5-0b19388e4b68.jpg,311,NU205A,10/6/2022 8:36,2/9/2023 11:07,3b4f1bf7-49bb-4665-b6f5-0b19388e4b68,jpg,14823,TRUE,TRUE,2/9/2023 11:07,0.05 sec,Flash did not fire,f/2.8,6 mm,295,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 6:21,31496,1,5/1/2023 6:21,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,White-tailed Deer,10/28/2022 3:11,Odocoileus,4,White-tailed Deer,,virginianus,10/28/2022 3:11,178,34.683319,-86.654517,N_U17_Y1,312,10/9/2022 0:00,307,10/2/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\d5\d504e03c-30d6-4f5a-8edd-255fa1f8ad53.jpg,314,NU206B,10/13/2022 14:35,2/9/2023 11:12,d504e03c-30d6-4f5a-8edd-255fa1f8ad53,jpg,15061,TRUE,TRUE,2/9/2023 11:12,1/120 sec,Flash did not fire,f/2.8,6 mm,193,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 6:34,31735,1,5/1/2023 6:34,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Tufted titmouse,2/9/2023 13:13,Baeolophus,35,Tufted titmouse,,bicolor,6/7/2023 13:27,179,34.682806,-86.654443,N_U18_Y1,315,10/15/2022 0:00,310,10/9/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\79\798ce091-3e19-42a6-b3b2-792892f27df8.jpg,324,NU212A,10/3/2022 8:42,2/9/2023 11:28,798ce091-3e19-42a6-b3b2-792892f27df8,jpg,15783,TRUE,TRUE,2/9/2023 11:28,1/40 sec,Flash did not fire,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 8:09,32368,1,5/1/2023 8:09,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,185,34.683388,-86.648717,N_U24_Y1,325,10/9/2022 0:00,320,10/2/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\06\067524a8-c1bd-4e9e-aae8-c4840ea944a7.jpg,309,NU204A,10/4/2022 8:32,2/9/2023 11:02,067524a8-c1bd-4e9e-aae8-c4840ea944a7,jpg,14394,TRUE,TRUE,2/9/2023 11:02,0.05 sec,Flash did not fire,f/2.8,6 mm,169,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 5:52,31106,1,5/1/2023 5:52,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Ovenbird,10/28/2022 12:34,Seiurus,7,Ovenbird,,aurocapilla,10/28/2022 12:34,177,34.682256,-86.654342,N_U16_Y1,310,10/9/2022 0:00,305,10/2/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\cd\cd0ee0b3-ccd2-4bd9-a061-3d1f001aa440.jpg,320,NU210A,10/5/2022 0:24,2/9/2023 11:22,cd0ee0b3-ccd2-4bd9-a061-3d1f001aa440,jpg,15474,TRUE,TRUE,2/9/2023 11:22,0.05 sec,Flash fired,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 7:20,32109,1,5/1/2023 7:20,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Nine-banded Armadillo,10/28/2022 3:15,Dasypus,6,Nine-banded Armadillo,,novemcinctus,10/28/2022 3:15,183,34.6821,-86.648683,N_U22_Y1,321,10/9/2022 0:00,316,10/2/2022 0:00,General_Curiosity,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\20\202a3a04-9b56-4b7a-b6ca-34c34c5505ea.jpg,306,NU202B,10/11/2022 17:56,2/9/2023 10:57,202a3a04-9b56-4b7a-b6ca-34c34c5505ea,jpg,14159,TRUE,TRUE,2/9/2023 10:57,0.05 sec,Flash did not fire,f/2.8,6 mm,676,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 5:39,30898,1,5/1/2023 5:39,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,175,34.680953,-86.654318,N_U14_Y1,307,10/15/2022 0:00,302,10/9/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f4\f4f6b50f-398c-453e-888a-9dbb062ba4fb.jpg,325,NU212B,10/15/2022 8:28,2/9/2023 11:29,f4f6b50f-398c-453e-888a-9dbb062ba4fb,jpg,16019,TRUE,TRUE,2/9/2023 11:29,1/120 sec,Flash did not fire,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 8:18,32566,1,5/1/2023 8:18,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,185,34.683388,-86.648717,N_U24_Y1,326,10/15/2022 0:00,321,10/9/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\d2\d29cc7bb-96c9-429c-8824-ce0fa6ca1f40.jpg,312,NU205B,10/11/2022 17:07,2/9/2023 11:08,d29cc7bb-96c9-429c-8824-ce0fa6ca1f40,jpg,14869,TRUE,TRUE,2/9/2023 11:08,1/24 sec,Flash did not fire,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 6:24,31566,1,5/1/2023 6:24,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,178,34.683319,-86.654517,N_U17_Y1,313,10/15/2022 0:00,308,10/9/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\b5\b5908bd6-137c-4814-9b83-5ca70b600f3a.jpg,306,NU202B,10/11/2022 17:55,2/9/2023 10:57,b5908bd6-137c-4814-9b83-5ca70b600f3a,jpg,14154,TRUE,TRUE,2/9/2023 10:57,0.05 sec,Flash did not fire,f/2.8,6 mm,513,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 5:39,30883,1,5/1/2023 5:39,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,175,34.680953,-86.654318,N_U14_Y1,307,10/15/2022 0:00,302,10/9/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\8f\8fcf89d1-e052-48d2-8c4d-60dd5e1ec079.jpg,306,NU202B,10/11/2022 17:55,2/9/2023 10:57,8fcf89d1-e052-48d2-8c4d-60dd5e1ec079,jpg,14155,TRUE,TRUE,2/9/2023 10:57,0.05 sec,Flash did not fire,f/2.8,6 mm,676,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 5:39,30884,1,5/1/2023 5:39,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,175,34.680953,-86.654318,N_U14_Y1,307,10/15/2022 0:00,302,10/9/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\56\563a4b4b-d330-4633-985c-c81f5aac917c.jpg,306,NU202B,10/11/2022 17:54,2/9/2023 10:56,563a4b4b-d330-4633-985c-c81f5aac917c,jpg,14135,TRUE,TRUE,2/9/2023 10:56,0.05 sec,Flash did not fire,f/2.8,6 mm,676,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 5:36,30864,1,5/1/2023 5:36,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,175,34.680953,-86.654318,N_U14_Y1,307,10/15/2022 0:00,302,10/9/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\c9\c9a0ff90-b661-4196-a590-2852571d1821.jpg,306,NU202B,10/11/2022 17:56,2/9/2023 10:57,c9a0ff90-b661-4196-a590-2852571d1821,jpg,14160,TRUE,TRUE,2/9/2023 10:57,0.05 sec,Flash did not fire,f/2.8,6 mm,513,"Top, left side (Horizontal / normal)",7296,4104,5/1/2023 5:39,30886,1,5/1/2023 5:39,50,RSA_U2_Y1,2023-01-24T12:48:44.270Z,5,Redstone Arsenal: Year 1,14,2023-04-24T16:08:00.983Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,175,34.680953,-86.654318,N_U14_Y1,307,10/15/2022 0:00,302,10/9/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\a9\a94f7f38-0321-4a11-92ee-fce6e85eccfb.jpg,946,NU206C,9/25/2023 6:30,11/19/2023 21:59,a94f7f38-0321-4a11-92ee-fce6e85eccfb,jpg,57917,TRUE,TRUE,11/19/2023 21:59,0.1 sec,Flash did not fire,f/2.8,6 mm,1553,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 9:29,76652,1,1/16/2024 9:29,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,unknown lagomorph,2/7/2023 19:03,unknown,30,unknown lagomorph,,lagomorph,2/7/2023 19:03,524,34.683323,-86.654324,N_U18_Y2,927,9/29/2023 0:00,923,9/22/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\e7\e7697ef9-b263-4762-a23c-efaf7f23ca6f.jpg,952,NU212C,9/24/2023 20:42,11/19/2023 22:11,e7697ef9-b263-4762-a23c-efaf7f23ca6f,jpg,58491,TRUE,TRUE,11/19/2023 22:11,0.05 sec,Flash fired,f/2.8,6 mm,169,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 10:27,77306,1,1/16/2024 10:27,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Bobcat,2/1/2023 3:15,Lynx,12,Bobcat,,rufus,2/1/2023 3:15,530,34.683303,-86.648711,N_U24_Y2,939,9/29/2023 0:00,935,9/22/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\6d\6dc0065a-fcef-425c-a3d7-1c782a5c7e6f.jpg,952,NU212C,9/29/2023 5:08,11/19/2023 22:12,6dc0065a-fcef-425c-a3d7-1c782a5c7e6f,jpg,58703,TRUE,TRUE,11/19/2023 22:12,0.05 sec,Flash fired,f/2.8,6 mm,223,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 10:29,77368,1,1/16/2024 10:29,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,530,34.683303,-86.648711,N_U24_Y2,939,9/29/2023 0:00,935,9/22/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\b1\b1348428-d4c5-4778-a610-a30dbd770652.jpg,945,NU205C,9/22/2023 20:16,11/19/2023 21:58,b1348428-d4c5-4778-a610-a30dbd770652,jpg,57655,TRUE,TRUE,11/19/2023 21:58,0.05 sec,Flash fired,f/2.8,6 mm,257,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 9:14,76435,1,1/16/2024 9:14,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,523,34.682772,-86.6542,N_U17_Y2,925,9/29/2023 0:00,921,9/22/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\96\9672dd23-f879-423a-9f60-dc7cf9756eab.jpg,934,NU205D,9/29/2023 16:57,11/19/2023 21:58,9672dd23-f879-423a-9f60-dc7cf9756eab,jpg,57717,TRUE,TRUE,11/19/2023 21:58,1/24 sec,Flash did not fire,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 9:08,76336,1,1/16/2024 9:08,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,523,34.682772,-86.6542,N_U17_Y2,926,10/6/2023 0:00,922,9/29/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\27\27888a7a-8225-409e-a6ed-c3ea0a2f0e3a.jpg,937,NU208D,10/1/2023 2:27,11/19/2023 21:59,27888a7a-8225-409e-a6ed-c3ea0a2f0e3a,jpg,58011,TRUE,TRUE,11/19/2023 21:59,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 9:45,76804,1,1/16/2024 9:45,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,unknown lagomorph,2/7/2023 19:03,unknown,30,unknown lagomorph,,lagomorph,2/7/2023 19:03,526,34.680989,-86.648715,N_U20_Y2,932,10/6/2023 0:00,928,9/29/2023 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\a0\a0898a9e-5ba2-4fd5-98c8-736c0bc88fa1.jpg,945,NU205C,9/22/2023 18:55,11/19/2023 21:57,a0898a9e-5ba2-4fd5-98c8-736c0bc88fa1,jpg,57530,TRUE,TRUE,11/19/2023 21:57,0.05 sec,Flash fired,f/2.8,6 mm,223,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 9:11,76387,1,1/16/2024 9:11,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,523,34.682772,-86.6542,N_U17_Y2,925,9/29/2023 0:00,921,9/22/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\78\78c90e39-c161-49f1-b598-3735c813dbad.jpg,931,NU202D,10/2/2023 18:09,11/19/2023 21:48,78c90e39-c161-49f1-b598-3735c813dbad,jpg,57394,TRUE,TRUE,11/19/2023 21:48,0.05 sec,Flash did not fire,f/2.8,6 mm,338,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 8:47,76052,1,1/16/2024 8:47,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,520,34.680991,-86.654181,N_U14_Y2,920,10/6/2023 0:00,916,9/28/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\42\423d1fc5-d3e8-465c-aeea-90ad717a3cce.jpg,952,NU212C,9/29/2023 5:08,11/19/2023 22:12,423d1fc5-d3e8-465c-aeea-90ad717a3cce,jpg,58706,TRUE,TRUE,11/19/2023 22:12,0.05 sec,Flash fired,f/2.8,6 mm,257,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 10:29,77369,1,1/16/2024 10:29,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,530,34.683303,-86.648711,N_U24_Y2,939,9/29/2023 0:00,935,9/22/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\fa\faf5001d-cda5-4e03-8a5a-884543838e0c.jpg,948,NU208C,9/27/2023 5:02,11/19/2023 22:02,faf5001d-cda5-4e03-8a5a-884543838e0c,jpg,58318,TRUE,TRUE,11/19/2023 22:02,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 9:53,77000,1,1/16/2024 9:53,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,526,34.680989,-86.648715,N_U20_Y2,931,9/29/2023 0:00,927,9/22/2023 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\c8\c82e1652-7197-4999-8650-2bd1f7a1bd98.jpg,946,NU206C,9/25/2023 6:30,11/19/2023 21:58,c82e1652-7197-4999-8650-2bd1f7a1bd98,jpg,57896,TRUE,TRUE,11/19/2023 21:58,0.1 sec,Flash did not fire,f/2.8,6 mm,1553,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 9:29,76649,1,1/16/2024 9:29,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,unknown lagomorph,2/7/2023 19:03,unknown,30,unknown lagomorph,,lagomorph,2/7/2023 19:03,524,34.683323,-86.654324,N_U18_Y2,927,9/29/2023 0:00,923,9/22/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\c7\c72ae5c6-d55f-481a-a1c3-90c6c6bb1b36.jpg,930,NU201C,9/25/2023 19:19,11/19/2023 21:47,c72ae5c6-d55f-481a-a1c3-90c6c6bb1b36,jpg,57155,TRUE,TRUE,11/19/2023 21:47,0.05 sec,Flash fired,f/2.8,6 mm,257,"Top, left side (Horizontal / normal)",7296,4104,1/12/2024 23:54,76019,1,1/12/2024 23:54,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Coyote,10/28/2022 12:36,Canis,10,Coyote,,latrans,10/28/2022 12:36,519,34.680418,-86.654154,N_U13_Y2,918,9/28/2023 0:00,914,9/22/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\04\046bc7a3-46b6-4beb-851b-d1e0ea5986eb.jpg,933,NU204D,10/6/2023 11:19,11/19/2023 21:48,046bc7a3-46b6-4beb-851b-d1e0ea5986eb,jpg,57426,TRUE,TRUE,11/19/2023 21:48,1/30 sec,Flash did not fire,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 9:03,76287,1,1/16/2024 9:03,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,522,34.682048,-86.654398,N_U16_Y2,924,10/6/2023 0:00,920,9/29/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ed\eddce7c8-ac5f-4d3d-bf00-a44a88379c82.jpg,943,NU203C,9/26/2023 19:34,11/19/2023 21:47,eddce7c8-ac5f-4d3d-bf00-a44a88379c82,jpg,57188,TRUE,TRUE,11/19/2023 21:47,0.05 sec,Flash fired,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 8:57,76205,1,1/16/2024 8:57,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,521,34.681579,-86.654183,N_U15_Y2,921,9/29/2023 0:00,917,9/22/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\32\32e74a05-3706-4aef-8a4b-515ae65d8762.jpg,946,NU206C,9/28/2023 19:04,11/19/2023 21:59,32e74a05-3706-4aef-8a4b-515ae65d8762,jpg,58150,TRUE,TRUE,11/19/2023 21:59,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 9:32,76713,1,1/16/2024 9:32,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,524,34.683323,-86.654324,N_U18_Y2,927,9/29/2023 0:00,923,9/22/2023 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f2\f206c242-afa0-4903-94a6-8eaf0150c5b8.jpg,934,NU205D,9/29/2023 16:58,11/19/2023 21:58,f206c242-afa0-4903-94a6-8eaf0150c5b8,jpg,57732,TRUE,TRUE,11/19/2023 21:58,1/24 sec,Flash did not fire,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 9:08,76339,1,1/16/2024 9:08,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,523,34.682772,-86.6542,N_U17_Y2,926,10/6/2023 0:00,922,9/29/2023 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\d0\d000ae54-1112-4aa4-8420-0af074e8cc91.jpg,948,NU208C,9/22/2023 19:56,11/19/2023 21:58,d000ae54-1112-4aa4-8420-0af074e8cc91,jpg,57623,TRUE,TRUE,11/19/2023 21:58,0.05 sec,Flash fired,f/2.8,6 mm,112,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 9:48,76836,1,1/16/2024 9:48,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,526,34.680989,-86.648715,N_U20_Y2,931,9/29/2023 0:00,927,9/22/2023 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\88\8891de5b-d72c-423c-b9be-f7471171c8f7.jpg,943,NU203C,9/26/2023 19:36,11/19/2023 21:48,8891de5b-d72c-423c-b9be-f7471171c8f7,jpg,57264,TRUE,TRUE,11/19/2023 21:48,0.05 sec,Flash fired,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,1/16/2024 8:58,76234,1,1/16/2024 8:58,80,RSA_U2_Y2,2023-10-02T06:33:46.367Z,8,Redstone Arsenal: Y2,45,2023-12-04T08:53:15.476Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,521,34.681579,-86.654183,N_U15_Y2,921,9/29/2023 0:00,917,9/22/2023 0:00,Other,Taken
