Absolute Path,Camera ID,Camera Name,Date/Time,Media created,Media Filename,Media Format,Media ID,Media Processed Flag,Reference,Media updated,Exposure Bias Value,Flash,Aperture Value,Focal Length,ISO Speed Ratings,Orientation,Image Height,Image Width,Sighting Created,Sighting ID,Sighting Quantity,Sighting Updated,Site ID,Site Name,[Translation missing],Survey ID,Survey Name,Survey Site ID,[Translation missing],Class,Species Common Name,Taxonomy created,Genus,Species ID,Species,Order,Species,Taxonomy updated,Trap Station ID,Camelot GPS Latitude,Camelot GPS Longitude,Trap Station Name,Trap Station Session Camera ID,Session End Date,Trap Station Session ID,Session Start Date,Behavior,Bait Fate
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\98\98c593a1-02e8-4d48-b2c7-1271bbb7a6ca.jpg,762,SL607A,1/16/2023 16:28,5/16/2023 2:40,98c593a1-02e8-4d48-b2c7-1271bbb7a6ca,jpg,48631,TRUE,TRUE,5/16/2023 2:40,0.05 sec,Flash did not fire,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/12/2023 21:09,73098,1,6/12/2023 21:09,72,BC_L6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,36,2023-04-24T16:08:12.903Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,424,30.951661,-87.866986,S_L67_Y1,756,1/21/2023 0:00,752,1/14/2023 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ab\abaed1df-129b-4966-8f4d-f3290174f1f5.jpg,771,SL612A,1/18/2023 9:34,5/16/2023 2:43,abaed1df-129b-4966-8f4d-f3290174f1f5,jpg,49359,TRUE,TRUE,5/16/2023 2:43,1/190 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,6/12/2023 21:48,73518,1,6/12/2023 21:48,72,BC_L6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,36,2023-04-24T16:08:12.903Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,429,30.95372,-87.867831,S_L72_Y1,765,1/21/2023 0:00,761,1/14/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\35\35586130-f38d-4ee5-9e87-acd01a01403a.jpg,764,SL608B,1/26/2023 14:58,5/16/2023 2:40,35586130-f38d-4ee5-9e87-acd01a01403a,jpg,48714,TRUE,TRUE,5/16/2023 2:40,1/120 sec,Flash did not fire,f/2.8,6 mm,127,"Top, left side (Horizontal / normal)",7296,4104,6/12/2023 21:17,73175,1,6/12/2023 21:17,72,BC_L6_Y1,2023-04-24T16:03:16.416Z,7,Baldwin County: Year 1,36,2023-04-24T16:08:12.903Z,,Sus scrofa,6/9/2023 16:31,Sus,55,Sus scrofa,,scrofa,6/9/2023 16:31,425,30.952098,-87.866856,S_L68_Y1,758,1/28/2023 0:00,754,1/21/2023 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\40\408f2d04-621d-4fa3-886f-5feb32c6df65.jpg,1627,SL602D,1/15/2024 4:19,3/26/2024 4:45,408f2d04-621d-4fa3-886f-5feb32c6df65,jpg,106714,TRUE,TRUE,3/26/2024 4:45,0.05 sec,Flash fired,f/2.8,6 mm,446,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:17,117274,1,4/3/2024 22:17,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,910,30.950925,-87.87208,S_L62_Y2,1600,1/20/2024 0:00,1596,1/13/2024 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\4f\4fb7ce36-1dbf-4cfe-9462-0d7060c73a0c.jpg,1630,SL604C,1/9/2024 7:18,3/26/2024 4:47,4fb7ce36-1dbf-4cfe-9462-0d7060c73a0c,jpg,107433,TRUE,TRUE,3/26/2024 4:47,0.05 sec,Flash fired,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:33,117434,1,4/3/2024 22:33,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,912,30.952155,-87.872011,S_L64_Y2,1603,1/13/2024 0:00,1599,1/6/2024 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\9b\9baf2955-a489-4a50-82c8-d6a7d9b01253.jpg,1623,SL601C,1/6/2024 17:40,3/26/2024 4:46,9baf2955-a489-4a50-82c8-d6a7d9b01253,jpg,107425,TRUE,TRUE,3/26/2024 4:46,0.05 sec,Flash fired,f/2.8,6 mm,257,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 21:58,116860,1,4/3/2024 21:58,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,909,30.950607,-87.872226,S_L61_Y2,1597,1/13/2024 0:00,1593,1/6/2024 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\aa\aa2a1bba-f81e-4112-9a9a-527f45e9561e.jpg,1626,SL602C,1/6/2024 18:48,3/26/2024 4:47,aa2a1bba-f81e-4112-9a9a-527f45e9561e,jpg,107524,TRUE,TRUE,3/26/2024 4:47,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:10,117092,1,4/3/2024 22:10,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,910,30.950925,-87.87208,S_L62_Y2,1599,1/13/2024 0:00,1595,1/6/2024 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\d7\d71120d5-71f9-4dee-af88-3da8bb4c5c2d.jpg,1645,SL612D,1/17/2024 15:07,3/26/2024 4:46,d71120d5-71f9-4dee-af88-3da8bb4c5c2d,jpg,107397,TRUE,TRUE,3/26/2024 4:46,1/40 sec,Flash did not fire,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 23:23,118162,2,4/3/2024 23:23,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Sus scrofa,6/9/2023 16:31,Sus,55,Sus scrofa,,scrofa,6/9/2023 16:31,920,30.953281,-87.866869,S_L72_Y2,1619,1/20/2024 0:00,1615,1/13/2024 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\c1\c103ab96-66d5-4014-8837-d419cc094a31.jpg,1623,SL601C,1/6/2024 17:40,3/26/2024 4:46,c103ab96-66d5-4014-8837-d419cc094a31,jpg,107412,TRUE,TRUE,3/26/2024 4:46,0.05 sec,Flash fired,f/2.8,6 mm,257,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 21:58,116867,1,4/3/2024 21:58,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,909,30.950607,-87.872226,S_L61_Y2,1597,1/13/2024 0:00,1593,1/6/2024 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\82\82755b26-c8c7-4a0b-bb34-7cdb9a91193e.jpg,1624,SL601D,1/14/2024 1:31,3/26/2024 4:44,82755b26-c8c7-4a0b-bb34-7cdb9a91193e,jpg,105976,TRUE,TRUE,3/26/2024 4:44,0.05 sec,Flash fired,f/2.8,6 mm,1177,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:04,116974,1,4/3/2024 22:04,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,909,30.950607,-87.872226,S_L61_Y2,1598,1/20/2024 0:00,1594,1/13/2024 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\1b\1bdf40f4-5b68-44bc-a32b-705a7b5950b2.jpg,1627,SL602D,1/14/2024 0:45,3/26/2024 4:44,1bdf40f4-5b68-44bc-a32b-705a7b5950b2,jpg,105997,TRUE,TRUE,3/26/2024 4:44,0.05 sec,Flash fired,f/2.8,6 mm,338,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:14,117142,1,4/3/2024 22:14,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,910,30.950925,-87.87208,S_L62_Y2,1600,1/20/2024 0:00,1596,1/13/2024 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\81\81932430-005f-4314-b9e3-4ff681dee49f.jpg,1624,SL601D,1/19/2024 4:40,3/26/2024 4:45,81932430-005f-4314-b9e3-4ff681dee49f,jpg,106370,TRUE,TRUE,3/26/2024 4:45,0.05 sec,Flash fired,f/2.8,6 mm,446,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:07,117050,1,4/3/2024 22:07,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Coyote,10/28/2022 12:36,Canis,10,Coyote,,latrans,10/28/2022 12:36,909,30.950607,-87.872226,S_L61_Y2,1598,1/20/2024 0:00,1594,1/13/2024 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\a5\a50f2450-f4e9-4c5f-8a7f-752e0009fcab.jpg,1623,SL601C,1/13/2024 11:47,3/26/2024 4:47,a50f2450-f4e9-4c5f-8a7f-752e0009fcab,jpg,107648,TRUE,TRUE,3/26/2024 4:47,1/436 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,4/5/2024 15:22,,,4/5/2024 15:22,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,,4/5/2024 15:22,,,,,,4/5/2024 15:22,909,30.950607,-87.872226,S_L61_Y2,1597,1/13/2024 0:00,1593,1/6/2024 0:00,,
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\4a\4a160a64-41f8-4eaf-bde6-7388680f9007.jpg,1641,SL610D,1/13/2024 17:09,3/26/2024 4:45,4a160a64-41f8-4eaf-bde6-7388680f9007,jpg,106562,TRUE,TRUE,3/26/2024 4:45,1/14 sec,Flash did not fire,f/2.8,6 mm,1189,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 23:03,117750,1,4/3/2024 23:03,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Sus scrofa,6/9/2023 16:31,Sus,55,Sus scrofa,,scrofa,6/9/2023 16:31,918,30.952056,-87.866646,S_L70_Y2,1615,1/20/2024 0:00,1611,1/13/2024 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\fb\fb26c864-fca6-4fbc-885e-865b822ec4fe.jpg,1630,SL604C,1/9/2024 4:36,3/26/2024 4:46,fb26c864-fca6-4fbc-885e-865b822ec4fe,jpg,107270,TRUE,TRUE,3/26/2024 4:46,0.05 sec,Flash fired,f/2.8,6 mm,257,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:32,117406,1,4/3/2024 22:32,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,912,30.952155,-87.872011,S_L64_Y2,1603,1/13/2024 0:00,1599,1/6/2024 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\82\82f01dfa-c8fc-4007-ba36-179ff730d5a3.jpg,1644,SL612C,1/9/2024 13:15,3/26/2024 4:45,82f01dfa-c8fc-4007-ba36-179ff730d5a3,jpg,106694,TRUE,TRUE,3/26/2024 4:45,1/575 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,4/5/2024 15:22,,,4/5/2024 15:22,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,,4/5/2024 15:22,,,,,,4/5/2024 15:22,920,30.953281,-87.866869,S_L72_Y2,1618,1/13/2024 0:00,1614,1/6/2024 0:00,,
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\c7\c75004e1-72ef-46c8-9c65-05c04bd96c2d.jpg,1641,SL610D,1/13/2024 17:09,3/26/2024 4:45,c75004e1-72ef-46c8-9c65-05c04bd96c2d,jpg,106462,TRUE,TRUE,3/26/2024 4:45,1/14 sec,Flash did not fire,f/2.8,6 mm,1189,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 23:02,117737,1,4/3/2024 23:02,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Sus scrofa,6/9/2023 16:31,Sus,55,Sus scrofa,,scrofa,6/9/2023 16:31,918,30.952056,-87.866646,S_L70_Y2,1615,1/20/2024 0:00,1611,1/13/2024 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\34\346ede7d-c6a4-4723-9e5d-ed0c5f34ef5a.jpg,1626,SL602C,1/6/2024 18:47,3/26/2024 4:46,346ede7d-c6a4-4723-9e5d-ed0c5f34ef5a,jpg,107405,TRUE,TRUE,3/26/2024 4:46,0.05 sec,Flash fired,f/2.8,6 mm,389,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:09,117068,1,4/3/2024 22:09,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,910,30.950925,-87.87208,S_L62_Y2,1599,1/13/2024 0:00,1595,1/6/2024 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ac\ac3384a2-a20a-4b8f-b689-dd5b1edc708b.jpg,1629,SL603D,1/16/2024 3:40,3/26/2024 4:44,ac3384a2-a20a-4b8f-b689-dd5b1edc708b,jpg,106083,TRUE,TRUE,3/26/2024 4:44,0.05 sec,Flash fired,f/2.8,6 mm,257,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:29,117379,1,4/3/2024 22:29,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,unknown lagomorph,2/7/2023 19:03,unknown,30,unknown lagomorph,,lagomorph,2/7/2023 19:03,911,30.951589,-87.87208,S_L63_Y2,1602,1/20/2024 0:00,1598,1/13/2024 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\d7\d786dbc5-d771-40b2-b148-e6c15ffea3ef.jpg,1645,SL612D,1/13/2024 14:44,3/26/2024 4:45,d786dbc5-d771-40b2-b148-e6c15ffea3ef,jpg,106658,TRUE,TRUE,3/26/2024 4:45,1/60 sec,Flash did not fire,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 23:18,118029,1,4/3/2024 23:18,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,920,30.953281,-87.866869,S_L72_Y2,1619,1/20/2024 0:00,1615,1/13/2024 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ee\ee599666-8cd9-457f-b573-041d64e91fe9.jpg,1645,SL612D,1/13/2024 14:46,3/26/2024 4:46,ee599666-8cd9-457f-b573-041d64e91fe9,jpg,106963,TRUE,TRUE,3/26/2024 4:46,1/60 sec,Flash did not fire,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 23:19,118078,1,4/3/2024 23:19,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,920,30.953281,-87.866869,S_L72_Y2,1619,1/20/2024 0:00,1615,1/13/2024 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\5a\5a5d3e9f-8e0c-491e-bad7-273133b1cb6a.jpg,1639,SL609D,1/17/2024 19:23,3/26/2024 4:45,5a5d3e9f-8e0c-491e-bad7-273133b1cb6a,jpg,106494,TRUE,TRUE,3/26/2024 4:45,0.05 sec,Flash fired,f/2.8,6 mm,295,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:58,117700,1,4/3/2024 22:58,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Sus scrofa,6/9/2023 16:31,Sus,55,Sus scrofa,,scrofa,6/9/2023 16:31,917,30.951554,-87.866847,S_L69_Y2,1613,1/20/2024 0:00,1609,1/13/2024 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\3c\3cdfc34d-1bf3-4850-b65d-d830fba76350.jpg,1623,SL601C,1/13/2024 11:47,3/26/2024 4:47,3cdfc34d-1bf3-4850-b65d-d830fba76350,jpg,107651,TRUE,TRUE,3/26/2024 4:47,1/660 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,4/5/2024 15:21,,,4/5/2024 15:21,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,,4/5/2024 15:21,,,,,,4/5/2024 15:21,909,30.950607,-87.872226,S_L61_Y2,1597,1/13/2024 0:00,1593,1/6/2024 0:00,,
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\d4\d4a9ecbe-b60a-4ee5-8961-1819c3523199.jpg,1624,SL601D,1/13/2024 11:54,3/26/2024 4:44,d4a9ecbe-b60a-4ee5-8961-1819c3523199,jpg,105925,TRUE,TRUE,3/26/2024 4:44,1/379 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,4/5/2024 15:22,,,4/5/2024 15:22,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,,4/5/2024 15:22,,,,,,4/5/2024 15:22,909,30.950607,-87.872226,S_L61_Y2,1598,1/20/2024 0:00,1594,1/13/2024 0:00,,
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ac\ac61b50b-7fca-431b-a120-bc78f7920091.jpg,1628,SL603C,1/13/2024 2:53,3/26/2024 4:47,ac61b50b-7fca-431b-a120-bc78f7920091,jpg,107507,TRUE,TRUE,3/26/2024 4:47,0.05 sec,Flash fired,f/2.8,6 mm,513,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:26,117348,1,4/3/2024 22:26,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,911,30.951589,-87.87208,S_L63_Y2,1601,1/13/2024 0:00,1597,1/6/2024 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\91\91984847-78cb-49ae-a1b8-47c51545f692.jpg,1626,SL602C,1/6/2024 18:47,3/26/2024 4:46,91984847-78cb-49ae-a1b8-47c51545f692,jpg,107389,TRUE,TRUE,3/26/2024 4:46,0.05 sec,Flash fired,f/2.8,6 mm,389,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:09,117065,1,4/3/2024 22:09,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,910,30.950925,-87.87208,S_L62_Y2,1599,1/13/2024 0:00,1595,1/6/2024 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\e3\e324d011-c185-41a2-a6a8-2ae55f2b25ae.jpg,1645,SL612D,1/17/2024 15:07,3/26/2024 4:46,e324d011-c185-41a2-a6a8-2ae55f2b25ae,jpg,107362,TRUE,TRUE,3/26/2024 4:46,0.05 sec,Flash did not fire,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 23:23,118158,4,4/3/2024 23:23,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Sus scrofa,6/9/2023 16:31,Sus,55,Sus scrofa,,scrofa,6/9/2023 16:31,920,30.953281,-87.866869,S_L72_Y2,1619,1/20/2024 0:00,1615,1/13/2024 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\87\879d47cc-0305-4ae0-817f-b83c0935cc08.jpg,1636,SL608C,1/11/2024 23:31,3/26/2024 4:46,879d47cc-0305-4ae0-817f-b83c0935cc08,jpg,107143,TRUE,TRUE,3/26/2024 4:46,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:51,117629,1,4/3/2024 22:51,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,916,30.950991,-87.866681,S_L68_Y2,1610,1/13/2024 0:00,1606,1/6/2024 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\46\46f28ebe-51c4-4a0f-a7da-f15eee42fa72.jpg,1626,SL602C,1/6/2024 18:48,3/26/2024 4:47,46f28ebe-51c4-4a0f-a7da-f15eee42fa72,jpg,107479,TRUE,TRUE,3/26/2024 4:47,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:10,117083,1,4/3/2024 22:10,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,910,30.950925,-87.87208,S_L62_Y2,1599,1/13/2024 0:00,1595,1/6/2024 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\27\27e72e32-6905-4a29-bc2a-a092c8b9d662.jpg,1646,SL607D,1/16/2024 12:28,3/26/2024 4:45,27e72e32-6905-4a29-bc2a-a092c8b9d662,jpg,106378,TRUE,TRUE,3/26/2024 4:45,1/60 sec,Flash did not fire,f/2.8,6 mm,146,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:47,117569,1,4/3/2024 22:47,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,915,30.950456,-87.866826,S_L67_Y2,1609,1/20/2024 0:00,1605,1/13/2024 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\c8\c8fef417-4c40-4d27-981d-85bdf0ba8a87.jpg,1646,SL607D,1/14/2024 10:36,3/26/2024 4:44,c8fef417-4c40-4d27-981d-85bdf0ba8a87,jpg,106226,TRUE,TRUE,3/26/2024 4:44,1/120 sec,Flash did not fire,f/2.8,6 mm,193,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:46,117545,1,4/3/2024 22:46,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,unknown passerine,6/7/2023 4:34,unknown,50,unknown passerine,,passerine,6/7/2023 4:34,915,30.950456,-87.866826,S_L67_Y2,1609,1/20/2024 0:00,1605,1/13/2024 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\1c\1c171188-9a49-4195-a722-d66822fdf66d.jpg,1623,SL601C,1/11/2024 8:54,3/26/2024 4:47,1c171188-9a49-4195-a722-d66822fdf66d,jpg,107633,TRUE,TRUE,3/26/2024 4:47,1/660 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,4/5/2024 15:21,,,4/5/2024 15:21,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,,4/5/2024 15:21,,,,,,4/5/2024 15:21,909,30.950607,-87.872226,S_L61_Y2,1597,1/13/2024 0:00,1593,1/6/2024 0:00,,
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\cd\cd60e279-40c0-431a-b525-c2ec41f9a78c.jpg,1637,SL608D,1/13/2024 17:41,3/26/2024 4:45,cd60e279-40c0-431a-b525-c2ec41f9a78c,jpg,106266,TRUE,TRUE,3/26/2024 4:45,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 22:52,117642,1,4/3/2024 22:52,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Sus scrofa,6/9/2023 16:31,Sus,55,Sus scrofa,,scrofa,6/9/2023 16:31,916,30.950991,-87.866681,S_L68_Y2,1611,1/20/2024 0:00,1607,1/13/2024 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\c4\c49597c0-b3ce-4ff2-96be-5e3349058e39.jpg,1645,SL612D,1/17/2024 15:07,3/26/2024 4:46,c49597c0-b3ce-4ff2-96be-5e3349058e39,jpg,107384,TRUE,TRUE,3/26/2024 4:46,0.05 sec,Flash did not fire,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,4/3/2024 23:23,118160,4,4/3/2024 23:23,114,BC_L6_Y2,2024-03-06T19:32:00.206Z,11,Baldwin County: Year 2 ,86,2024-03-06T19:32:00.206Z,,Sus scrofa,6/9/2023 16:31,Sus,55,Sus scrofa,,scrofa,6/9/2023 16:31,920,30.953281,-87.866869,S_L72_Y2,1619,1/20/2024 0:00,1615,1/13/2024 0:00,General_Curiosity,Taken
