Absolute Path,Camera ID,Camera Name,Date/Time,Media created,Media Filename,Media Format,Media ID,Media Processed Flag,Reference,Media updated,Exposure Bias Value,Flash,Aperture Value,Focal Length,ISO Speed Ratings,Orientation,Image Height,Image Width,Sighting Created,Sighting ID,Sighting Quantity,Sighting Updated,Site ID,Site Name,[Translation missing],Survey ID,Survey Name,Survey Site ID,[Translation missing],Class,Species Common Name,Taxonomy created,Genus,Species ID,Species,Order,Species,Taxonomy updated,Trap Station ID,Camelot GPS Latitude,Camelot GPS Longitude,Trap Station Name,Trap Station Session Camera ID,Session End Date,Trap Station Session ID,Session Start Date,Behavior,Bait Fate
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ab\ab277f8d-78d7-4f97-9eaf-848a8cea55bc.jpg,287,CU207A,10/19/2022 14:54,2/7/2023 12:15,ab277f8d-78d7-4f97-9eaf-848a8cea55bc,jpg,13213,TRUE,TRUE,2/7/2023 12:15,1/758 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:12,54643,1,6/7/2023 3:12,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Nine-banded Armadillo,10/28/2022 3:15,Dasypus,6,Nine-banded Armadillo,,novemcinctus,10/28/2022 3:15,166,32.600952,-86.565877,C_U19_Y1,290,10/22/2022 0:00,285,10/17/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\9f\9fb934f1-2454-41f0-a9c2-f74a1262bd0f.jpg,287,CU207A,10/19/2022 14:54,2/7/2023 12:15,9fb934f1-2454-41f0-a9c2-f74a1262bd0f,jpg,13218,TRUE,TRUE,2/7/2023 12:15,1/500 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:12,54648,1,6/7/2023 3:12,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Nine-banded Armadillo,10/28/2022 3:15,Dasypus,6,Nine-banded Armadillo,,novemcinctus,10/28/2022 3:15,166,32.600952,-86.565877,C_U19_Y1,290,10/22/2022 0:00,285,10/17/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f7\f712ea44-c493-4012-a071-5ee47ac59a4a.jpg,298,CU212B,10/28/2022 17:01,2/7/2023 12:34,f712ea44-c493-4012-a071-5ee47ac59a4a,jpg,13674,TRUE,TRUE,2/7/2023 12:34,1/40 sec,Flash did not fire,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:47,55026,1,6/7/2023 3:47,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Nine-banded Armadillo,10/28/2022 3:15,Dasypus,6,Nine-banded Armadillo,,novemcinctus,10/28/2022 3:15,173,32.603864,-86.565911,C_U24_Y1,303,10/29/2022 0:00,298,10/22/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\e9\e99ec56f-3818-42ff-b70c-31b9849892f2.jpg,283,CU205B,10/22/2022 18:59,2/7/2023 12:11,e99ec56f-3818-42ff-b70c-31b9849892f2,jpg,13134,TRUE,TRUE,2/7/2023 12:11,0.05 sec,Flash fired,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:07,54573,1,6/7/2023 3:07,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,164,32.603217,-86.571102,C_U17_Y1,287,10/29/2022 0:00,282,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\66\6604e00c-e7b4-42a6-851b-1a02cbc90d62.jpg,287,CU207A,10/19/2022 14:55,2/7/2023 12:15,6604e00c-e7b4-42a6-851b-1a02cbc90d62,jpg,13225,TRUE,TRUE,2/7/2023 12:15,1/758 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:13,54655,1,6/7/2023 3:13,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Nine-banded Armadillo,10/28/2022 3:15,Dasypus,6,Nine-banded Armadillo,,novemcinctus,10/28/2022 3:15,166,32.600952,-86.565877,C_U19_Y1,290,10/22/2022 0:00,285,10/17/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\66\665a6217-5bc1-4394-992e-eb702aaea5b9.jpg,1185,CU112C,10/18/2023 23:08,2/7/2024 1:05,665a6217-5bc1-4394-992e-eb702aaea5b9,jpg,80542,TRUE,TRUE,2/7/2024 1:05,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,2/10/2024 19:09,95646,1,2/10/2024 19:09,49,AWMA_U2_Y1,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,58,2024-02-05T21:54:57.015Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,662,32.624236,-86.553478,C_U12_Y2,1170,10/21/2023 0:00,1166,10/15/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\3c\3cd74952-aa07-472f-973e-9a2672718b1b.jpg,279,CU203B,10/24/2022 21:14,2/7/2023 12:07,3cd74952-aa07-472f-973e-9a2672718b1b,jpg,13019,TRUE,TRUE,2/7/2023 12:07,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 2:52,54452,1,6/7/2023 2:52,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,162,32.601902,-86.570969,C_U15_Y1,283,10/29/2022 0:00,278,10/22/2022 0:00,Scent_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\fd\fdd47070-4603-43db-824f-fcc3cb3ac573.jpg,279,CU203B,10/24/2022 21:13,2/7/2023 12:07,fdd47070-4603-43db-824f-fcc3cb3ac573,jpg,13015,TRUE,TRUE,2/7/2023 12:07,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 2:52,54463,1,6/7/2023 2:52,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,162,32.601902,-86.570969,C_U15_Y1,283,10/29/2022 0:00,278,10/22/2022 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\44\4412356f-ae11-4c93-86ca-af3305cf24fc.jpg,300,CU208B,11/14/2022 23:34,2/7/2023 12:23,4412356f-ae11-4c93-86ca-af3305cf24fc,jpg,13311,TRUE,TRUE,2/7/2023 12:23,0.05 sec,Flash fired,f/2.8,6 mm,169,"Top, left side (Horizontal / normal)",7296,4104,2/9/2023 2:07,9571,1,2/9/2023 2:07,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,169,32.601439,-86.565843,C_U20_Y1,296,11/21/2022 0:00,291,11/14/2022 0:00,Bathing_Grooming,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\6c\6cd096ae-c29c-40ef-9215-b2e2d8ff4b70.jpg,283,CU205B,10/22/2022 18:57,2/7/2023 12:11,6cd096ae-c29c-40ef-9215-b2e2d8ff4b70,jpg,13130,TRUE,TRUE,2/7/2023 12:11,0.05 sec,Flash fired,f/2.8,6 mm,195,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:06,54571,1,6/7/2023 3:06,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,164,32.603217,-86.571102,C_U17_Y1,287,10/29/2022 0:00,282,10/22/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\0b\0b18cbb0-7d47-49a5-b37f-a4ab0300ecf4.jpg,279,CU203B,10/24/2022 21:13,2/7/2023 12:07,0b18cbb0-7d47-49a5-b37f-a4ab0300ecf4,jpg,13016,TRUE,TRUE,2/7/2023 12:07,0.05 sec,Flash fired,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 2:52,54449,1,6/7/2023 2:52,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,162,32.601902,-86.570969,C_U15_Y1,283,10/29/2022 0:00,278,10/22/2022 0:00,Scent_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\d9\d98d25c6-3048-4ce7-b7de-01978db31149.jpg,300,CU208B,11/14/2022 21:45,2/7/2023 12:22,d98d25c6-3048-4ce7-b7de-01978db31149,jpg,13251,TRUE,TRUE,2/7/2023 12:22,0.05 sec,Flash fired,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,2/9/2023 1:08,9521,1,2/9/2023 1:08,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,169,32.601439,-86.565843,C_U20_Y1,296,11/21/2022 0:00,291,11/14/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\22\225f757e-2ff3-411b-b39f-90ea3df4cf64.jpg,302,CU209B,10/23/2022 23:44,2/7/2023 12:26,225f757e-2ff3-411b-b39f-90ea3df4cf64,jpg,13476,TRUE,TRUE,2/7/2023 12:26,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:24,54708,1,6/7/2023 3:24,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,170,32.602055,-86.565857,C_U21_Y1,297,10/29/2022 0:00,292,10/22/2022 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\9a\9a32ba6a-e233-4538-a932-ad538f5bd265.jpg,302,CU209B,10/24/2022 3:04,2/7/2023 12:26,9a32ba6a-e233-4538-a932-ad538f5bd265,jpg,13498,TRUE,TRUE,2/7/2023 12:26,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:25,54730,1,6/7/2023 3:25,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,170,32.602055,-86.565857,C_U21_Y1,297,10/29/2022 0:00,292,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\6a\6ab9e447-ceb6-4582-9681-186f552717fb.jpg,302,CU209B,10/24/2022 3:04,2/7/2023 12:26,6ab9e447-ceb6-4582-9681-186f552717fb,jpg,13489,TRUE,TRUE,2/7/2023 12:26,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:25,54721,1,6/7/2023 3:25,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,170,32.602055,-86.565857,C_U21_Y1,297,10/29/2022 0:00,292,10/22/2022 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\02\02a9446e-62f7-4b82-ab92-1d3a988d1505.jpg,298,CU212B,10/28/2022 17:01,2/7/2023 12:34,02a9446e-62f7-4b82-ab92-1d3a988d1505,jpg,13678,TRUE,TRUE,2/7/2023 12:34,1/40 sec,Flash did not fire,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:47,55028,1,6/7/2023 3:47,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Nine-banded Armadillo,10/28/2022 3:15,Dasypus,6,Nine-banded Armadillo,,novemcinctus,10/28/2022 3:15,173,32.603864,-86.565911,C_U24_Y1,303,10/29/2022 0:00,298,10/22/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\e6\e6f6d9a3-3376-451f-b664-cc979093658f.jpg,275,CU201B,10/25/2022 23:46,2/7/2023 12:03,e6f6d9a3-3376-451f-b664-cc979093658f,jpg,12862,TRUE,TRUE,2/7/2023 12:03,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 1:01,54295,1,6/7/2023 1:01,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Striped skunk,6/7/2023 1:01,Mephitis,49,Striped skunk,,mephitis,6/7/2023 13:21,160,32.600949,-86.571123,C_U13_Y1,279,10/29/2022 0:00,274,10/22/2022 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\a0\a089a119-28be-43ac-b0a8-23e74c1fac8e.jpg,1181,CU109C,10/16/2023 22:46,2/7/2024 1:04,a089a119-28be-43ac-b0a8-23e74c1fac8e,jpg,80361,TRUE,TRUE,2/7/2024 1:04,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,2/10/2024 17:57,95394,1,2/10/2024 17:57,49,AWMA_U2_Y1,2024-02-05T21:45:48.109Z,10,Autauga WMA: Y2,58,2024-02-05T21:54:57.015Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,659,32.623094,-86.553437,C_U9_Y2,1165,10/21/2023 0:00,1161,10/15/2023 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\db\db5191db-b207-4646-ae04-c5361c74ea7b.jpg,282,CU205A,10/22/2022 9:25,2/7/2023 12:11,db5191db-b207-4646-ae04-c5361c74ea7b,jpg,13145,TRUE,TRUE,2/7/2023 12:11,1/120 sec,Flash did not fire,f/2.8,6 mm,127,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:04,54565,1,6/7/2023 3:04,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,164,32.603217,-86.571102,C_U17_Y1,286,10/22/2022 0:00,281,10/17/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\05\0532790d-399c-4c38-a221-997cf21f5a61.jpg,302,CU209B,10/23/2022 8:48,2/7/2023 12:26,0532790d-399c-4c38-a221-997cf21f5a61,jpg,13455,TRUE,TRUE,2/7/2023 12:26,1/40 sec,Flash did not fire,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:22,54687,1,6/7/2023 3:22,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,170,32.602055,-86.565857,C_U21_Y1,297,10/29/2022 0:00,292,10/22/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\6d\6d3ada53-3500-4c31-a666-920b3fa6010f.jpg,302,CU209B,10/24/2022 3:04,2/7/2023 12:26,6d3ada53-3500-4c31-a666-920b3fa6010f,jpg,13495,TRUE,TRUE,2/7/2023 12:26,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:25,54727,1,6/7/2023 3:25,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,170,32.602055,-86.565857,C_U21_Y1,297,10/29/2022 0:00,292,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\a9\a949c767-cb6b-4588-9735-3265d0961ebc.jpg,279,CU203B,10/24/2022 21:14,2/7/2023 12:07,a949c767-cb6b-4588-9735-3265d0961ebc,jpg,13021,TRUE,TRUE,2/7/2023 12:07,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 2:52,54454,1,6/7/2023 2:52,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,162,32.601902,-86.570969,C_U15_Y1,283,10/29/2022 0:00,278,10/22/2022 0:00,Scent_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\c2\c251c50b-c613-43e2-99da-1fd10ca11209.jpg,279,CU203B,10/24/2022 21:13,2/7/2023 12:07,c251c50b-c613-43e2-99da-1fd10ca11209,jpg,13018,TRUE,TRUE,2/7/2023 12:07,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 2:52,54451,1,6/7/2023 2:52,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,162,32.601902,-86.570969,C_U15_Y1,283,10/29/2022 0:00,278,10/22/2022 0:00,Scent_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\1f\1f7b5f3e-feb0-451f-aadb-c941d5598f4d.jpg,302,CU209B,10/23/2022 22:17,2/7/2023 12:26,1f7b5f3e-feb0-451f-aadb-c941d5598f4d,jpg,13466,TRUE,TRUE,2/7/2023 12:26,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:23,54698,1,6/7/2023 3:23,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,170,32.602055,-86.565857,C_U21_Y1,297,10/29/2022 0:00,292,10/22/2022 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\80\80e3bd48-2e3b-43ba-aafa-f6eb1855d9e9.jpg,279,CU203B,10/24/2022 21:14,2/7/2023 12:07,80e3bd48-2e3b-43ba-aafa-f6eb1855d9e9,jpg,13020,TRUE,TRUE,2/7/2023 12:07,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 2:52,54453,1,6/7/2023 2:52,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,162,32.601902,-86.570969,C_U15_Y1,283,10/29/2022 0:00,278,10/22/2022 0:00,Scent_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\22\22d81ee8-8308-4d43-a6de-36155a786a82.jpg,279,CU203B,10/23/2022 3:00,2/7/2023 12:06,22d81ee8-8308-4d43-a6de-36155a786a82,jpg,12939,TRUE,TRUE,2/7/2023 12:06,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 2:49,54375,1,6/7/2023 2:49,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,162,32.601902,-86.570969,C_U15_Y1,283,10/29/2022 0:00,278,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\b6\b6fe7de6-ace2-4bc1-a531-6b8742b9466c.jpg,302,CU209B,10/23/2022 2:24,2/7/2023 12:26,b6fe7de6-ace2-4bc1-a531-6b8742b9466c,jpg,13440,TRUE,TRUE,2/7/2023 12:26,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:22,54672,1,6/7/2023 3:22,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,170,32.602055,-86.565857,C_U21_Y1,297,10/29/2022 0:00,292,10/22/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f4\f40d3a23-55a5-4f26-a471-033fe3c0d809.jpg,279,CU203B,10/24/2022 18:53,2/7/2023 12:07,f40d3a23-55a5-4f26-a471-033fe3c0d809,jpg,12990,TRUE,TRUE,2/7/2023 12:07,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 2:56,54486,1,6/7/2023 2:56,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,162,32.601902,-86.570969,C_U15_Y1,283,10/29/2022 0:00,278,10/22/2022 0:00,Scent_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\2b\2b24357e-befd-4fc0-a571-232498a59735.jpg,275,CU201B,10/25/2022 23:46,2/7/2023 12:03,2b24357e-befd-4fc0-a571-232498a59735,jpg,12861,TRUE,TRUE,2/7/2023 12:03,0.05 sec,Flash fired,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 1:01,54294,1,6/7/2023 1:01,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Striped skunk,6/7/2023 1:01,Mephitis,49,Striped skunk,,mephitis,6/7/2023 13:21,160,32.600949,-86.571123,C_U13_Y1,279,10/29/2022 0:00,274,10/22/2022 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\d4\d4006be1-58ed-462c-9c35-5c1301e5a132.jpg,279,CU203B,10/26/2022 2:24,2/7/2023 12:07,d4006be1-58ed-462c-9c35-5c1301e5a132,jpg,13059,TRUE,TRUE,2/7/2023 12:07,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 2:56,54495,1,6/7/2023 2:56,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,unknown rodent,2/7/2023 19:05,unknown,31,unknown rodent,,rodent,2/7/2023 19:05,162,32.601902,-86.570969,C_U15_Y1,283,10/29/2022 0:00,278,10/22/2022 0:00,General_Curiosity,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\bf\bfa8b415-35b8-454e-8945-66318e32ac4a.jpg,282,CU205A,10/17/2022 19:15,2/7/2023 12:11,bfa8b415-35b8-454e-8945-66318e32ac4a,jpg,13115,TRUE,TRUE,2/7/2023 12:11,0.05 sec,Flash fired,f/2.8,6 mm,257,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 3:03,54548,1,6/7/2023 3:03,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,unknown lagomorph,2/7/2023 19:03,unknown,30,unknown lagomorph,,lagomorph,2/7/2023 19:03,164,32.603217,-86.571102,C_U17_Y1,286,10/22/2022 0:00,281,10/17/2022 0:00,General_Curiosity,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\07\07b576e1-dfc5-4619-9912-918c48737d1e.jpg,279,CU203B,10/24/2022 21:14,2/7/2023 12:07,07b576e1-dfc5-4619-9912-918c48737d1e,jpg,13022,TRUE,TRUE,2/7/2023 12:07,0.05 sec,Flash fired,f/2.8,6 mm,129,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 2:52,54455,1,6/7/2023 2:52,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,162,32.601902,-86.570969,C_U15_Y1,283,10/29/2022 0:00,278,10/22/2022 0:00,Scent_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\7c\7c042367-5e19-4eed-a620-6b1f4d89b1f5.jpg,279,CU203B,10/24/2022 18:53,2/7/2023 12:07,7c042367-5e19-4eed-a620-6b1f4d89b1f5,jpg,12991,TRUE,TRUE,2/7/2023 12:07,0.05 sec,Flash fired,f/2.8,6 mm,148,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 2:56,54487,1,6/7/2023 2:56,49,AWMA_U2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,13,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,162,32.601902,-86.570969,C_U15_Y1,283,10/29/2022 0:00,278,10/22/2022 0:00,Scent_Interest,Taken
